9338,14,201.27,193.98,0.00
9338,16,260.40,60.08,0.00
9339,14,202.48,194.15,0.00
9339,16,258.94,59.08,0.00
9339,17,272.96,35.61,0.00
9340,14,203.07,194.59,0.00
9340,16,258.79,59.19,0.00
9340,17,270.91,35.06,0.00
9341,14,204.29,194.76,0.00
9341,16,257.25,58.60,0.00
9341,17,269.93,34.52,0.00
9342,14,204.91,194.48,0.00
9342,16,256.25,58.17,0.00
9342,17,267.82,33.67,0.00
9343,14,205.37,194.69,0.00
9343,16,254.74,57.18,0.00
9343,17,266.67,32.33,0.00
9344,14,205.22,194.74,0.00
9344,16,253.85,56.03,0.00
9344,17,266.03,31.87,0.00
9345,14,206.16,194.43,0.00
9345,16,252.17,55.26,0.00
9345,17,265.38,31.42,0.00
9346,14,206.93,194.39,0.00
9346,16,250.64,54.68,0.00
9346,17,263.76,30.85,0.00
9347,14,207.55,194.11,0.00
9347,16,249.66,54.25,0.00
9347,17,263.68,30.55,0.00
9348,14,208.31,194.81,0.00
9348,16,248.97,53.91,0.00
9348,17,262.31,29.77,0.00
9349,14,208.94,194.53,0.00
9349,16,247.76,53.41,0.00
9349,17,261.51,30.45,0.00
9350,14,208.94,194.53,0.00
9350,16,247.23,53.26,0.00
9350,17,260.06,29.16,0.00
9351,14,209.71,194.50,0.00
9351,16,246.10,52.65,0.00
9351,17,260.61,29.59,0.00
9352,14,210.97,194.68,0.00
9352,16,244.58,52.68,0.00
9352,17,258.30,29.31,0.00
9353,14,211.12,194.93,0.00
9353,16,243.68,52.14,0.00
9353,17,257.58,28.98,0.00
9354,14,211.27,195.17,0.00
9354,16,243.23,51.88,0.00
9354,17,257.10,28.71,0.00
9355,14,211.27,194.43,0.00
9355,16,242.26,51.46,0.00
9355,17,257.10,28.71,0.00
9356,14,211.60,194.40,0.00
9356,16,241.81,51.19,0.00
9356,17,256.54,28.56,0.00
9357,14,212.71,194.34,0.00
9357,16,241.28,51.04,0.00
9357,17,256.06,28.72,0.00
9358,14,212.56,194.09,0.00
9358,16,240.75,50.89,0.00
9358,17,255.43,28.27,0.00
9359,14,213.04,194.31,0.00
9359,16,239.56,51.00,0.00
9359,17,254.87,28.12,0.00
9360,14,212.74,194.11,0.00
9360,16,238.90,50.66,0.00
9360,17,254.42,28.89,0.00
9361,14,212.74,194.11,0.00
9361,16,238.37,50.51,0.00
9361,17,253.86,28.74,0.00
9362,14,213.22,194.33,0.00
9362,16,238.37,50.51,0.00
9362,17,254.40,28.27,0.00
9363,14,214.01,194.30,0.00
9363,16,238.23,50.32,0.00
9363,17,254.40,28.27,0.00
9364,14,214.01,194.00,0.00
9364,16,237.65,49.87,0.00
9364,17,252.81,27.71,0.00
9365,14,213.71,193.51,0.00
9365,16,237.65,49.87,0.00
9365,17,252.28,27.29,0.00
9366,14,214.52,193.25,0.00
9366,16,237.13,49.72,0.00
9366,17,251.28,26.60,0.00
9367,14,214.67,193.50,0.00
9367,16,237.13,49.72,0.00
9367,17,250.58,26.27,0.00
9368,16,236.09,49.42,0.00
9368,17,249.11,25.32,0.00
9369,16,236.30,49.49,0.00
9369,17,247.47,24.89,0.00
9370,16,235.12,49.00,0.00
9370,17,246.53,24.78,0.00
9371,16,234.60,49.45,0.00
9371,17,244.82,24.05,0.00
9372,16,233.50,49.28,0.00
9372,17,242.66,23.48,0.00
9373,16,233.12,49.31,0.00
9373,17,241.17,22.81,0.00
9374,16,233.06,48.41,0.00
9374,17,239.54,21.96,0.00
9375,16,232.61,48.15,0.00
9375,17,238.44,21.26,0.00
9376,16,231.07,47.71,0.00
9376,17,237.49,20.73,0.00
9377,16,229.60,47.75,0.00
9377,17,236.33,20.15,0.00
9378,16,228.14,47.19,0.00
9378,17,236.02,19.32,0.00
9379,16,227.11,45.88,0.00
9379,17,235.01,18.92,0.00
9380,16,225.34,45.25,0.00
9380,17,233.98,19.25,0.00
9381,16,224.25,44.65,0.00
9381,17,233.80,18.47,0.00
9382,16,223.30,44.25,0.00
9382,17,233.32,18.20,0.00
9383,16,222.35,43.84,0.00
9383,17,232.26,17.93,0.00
9384,16,220.84,43.42,0.00
9384,17,232.41,17.37,0.00
9385,16,219.89,43.01,0.00
9385,17,231.93,17.10,0.00
9386,16,219.39,42.87,0.00
9386,17,231.60,17.02,0.00
9387,16,219.00,42.33,0.00
9387,17,231.46,16.10,0.00
9388,16,218.11,41.80,0.00
9388,17,231.07,16.15,0.00
9389,16,217.66,41.54,0.00
9389,17,230.11,16.35,0.00
9390,16,216.72,41.13,0.00
9390,17,230.06,15.75,0.00
9391,16,216.56,40.36,0.00
9391,17,229.62,15.92,0.00
9392,16,216.12,40.09,0.00
9392,17,228.61,16.26,0.00
9393,16,215.62,39.95,0.00
9393,17,227.80,15.76,0.00
9394,16,215.59,39.36,0.00
9394,17,228.22,15.42,0.00
9395,16,215.09,39.23,0.00
9395,17,213.55,10.85,0.00
9396,16,214.83,38.85,0.00
9396,17,210.59,9.67,0.00
9397,16,214.33,38.71,0.00
9397,17,210.09,9.55,0.00
9398,16,214.30,38.13,0.00
9398,17,209.71,9.60,0.00
9399,16,214.17,37.94,0.00
9399,17,207.93,8.86,0.00
9400,16,213.54,37.62,0.00
9400,17,207.86,8.26,0.00
9401,16,213.51,37.03,0.00
9401,17,207.12,8.36,0.00
9402,16,212.89,36.71,0.00
9402,17,206.25,8.29,0.00
9403,16,213.35,36.25,0.00
9403,17,198.11,5.55,0.00
9404,16,212.78,35.80,0.00
9404,17,198.11,5.55,0.00
9405,16,212.15,35.48,0.00
9405,17,197.06,4.58,0.00
9406,16,211.65,35.35,0.00
9406,17,196.72,4.50,0.00
9407,16,212.11,34.89,0.00
9407,17,195.75,4.13,0.00
9408,16,211.04,34.31,0.00
9408,17,194.30,3.50,0.00
9409,16,210.25,33.21,0.00
9409,17,193.83,3.25,0.00
9410,16,208.09,31.45,0.00
9410,17,193.26,2.56,0.00
9411,16,206.32,30.24,0.00
9411,17,193.30,2.29,0.00
9412,16,205.80,30.26,0.00
9412,17,191.96,1.98,0.00
9413,16,204.86,29.14,0.00
9413,17,191.78,0.94,0.00
9414,16,202.97,28.35,0.00
9414,17,190.81,0.57,0.00
9415,16,201.57,27.69,0.00
9415,17,189.22,-0.10,0.00
9416,16,200.14,27.17,0.00
9416,17,189.14,-0.83,0.00
9417,16,199.07,26.59,0.00
9417,17,187.67,-1.32,0.00
9418,16,198.09,26.33,0.00
9418,17,186.05,-1.71,0.00
9419,16,197.23,26.26,0.00
9419,17,185.21,-1.91,0.00
9420,16,196.29,25.87,0.00
9420,17,184.85,-2.57,0.00
9421,16,195.35,25.47,0.00
9421,17,183.63,-3.29,0.00
9422,16,194.78,25.02,0.00
9422,17,183.26,-3.24,0.00
9423,16,193.84,24.63,0.00
9423,17,181.93,-3.55,0.00
9424,16,193.39,24.37,0.00
9424,17,181.44,-4.25,0.00
9425,16,192.45,23.98,0.00
9425,17,182.17,-4.37,0.00
9426,16,192.26,23.21,0.00
9426,17,181.31,-5.01,0.00
9427,16,191.69,22.76,0.00
9427,17,181.92,-5.87,0.00
9428,16,191.24,22.50,0.00
9428,17,181.43,-5.99,0.00
9429,16,190.63,22.19,0.00
9429,17,180.96,-6.52,0.00
9430,16,190.63,22.19,0.00
9430,17,179.98,-6.75,0.00
9431,16,189.54,21.75,0.00
9431,17,179.86,-6.92,0.00
9432,16,188.45,21.32,0.00
9432,17,178.89,-7.72,0.00
9433,16,188.26,20.56,0.00
9433,17,178.04,-7.78,0.00
9434,16,187.74,20.57,0.00
9434,17,178.78,-8.31,0.00
9435,16,187.62,20.39,0.00
9435,17,178.54,-8.65,0.00
9436,16,187.14,20.27,0.00
9436,17,177.33,-8.79,0.00
9437,16,186.54,19.96,0.00
9437,17,176.84,-8.91,0.00
9438,16,186.46,19.38,0.00
9438,17,176.48,-9.26,0.00
9439,16,185.98,19.26,0.00
9439,17,177.21,-8.80,0.00
9440,16,185.86,19.07,0.00
9440,17,177.34,-8.77,0.00
9441,16,185.50,19.13,0.00
9441,17,176.74,-9.06,0.00
9442,16,185.02,19.01,0.00
9442,17,175.78,-9.84,0.00
9443,16,185.30,18.37,0.00
9443,17,175.06,-10.00,0.00
9444,16,184.85,18.11,0.00
9444,17,174.46,-10.83,0.00
9445,16,183.92,17.72,0.00
9445,17,174.24,-11.88,0.00
9446,16,182.42,16.64,0.00
9446,17,172.78,-12.35,0.00
9447,16,181.40,15.68,0.00
9447,17,170.59,-13.70,0.00
9448,16,180.01,15.03,0.00
9448,17,169.02,-14.34,0.00
9449,16,178.39,13.77,0.00
9449,17,167.56,-14.82,0.00
9450,16,177.50,12.86,0.00
9450,17,166.95,-15.51,0.00
9451,16,176.47,11.90,0.00
9451,17,166.35,-15.93,0.00
9452,16,175.53,11.52,0.00
9452,17,166.10,-16.83,0.00
9453,16,174.50,10.57,0.00
9453,17,165.49,-17.26,0.00
9454,16,173.56,10.19,0.00
9454,17,164.41,-17.79,0.00
9455,16,173.48,9.47,0.00
9455,17,163.92,-18.05,0.00
9456,16,172.42,8.91,0.00
9456,17,163.55,-19.12,0.00
9457,16,171.58,8.86,0.00
9457,17,163.55,-19.12,0.00
9458,16,171.49,8.14,0.00
9458,17,163.43,-19.29,0.00
9459,16,171.41,7.42,0.00
9459,17,163.54,-20.11,0.00
9460,16,171.31,7.09,0.00
9460,17,162.94,-20.53,0.00
9461,16,171.20,6.52,0.00
9461,17,162.70,-20.88,0.00
9462,16,170.72,6.41,0.00
9462,17,162.44,-21.77,0.00
9463,16,170.50,5.65,0.00
9463,17,162.44,-21.77,0.00
9464,16,169.90,5.35,0.00
9464,17,162.79,-22.24,0.00
9465,16,169.19,4.87,0.00
9465,17,162.64,-22.68,0.00
9466,16,169.33,4.04,0.00
9466,17,162.16,-22.78,0.00
9466,18,79.05,149.85,0.00
9467,16,169.10,3.68,0.00
9467,17,162.01,-23.36,0.00
9467,18,79.26,149.13,0.00
9468,16,168.52,2.84,0.00
9468,17,161.38,-24.04,0.00
9468,18,79.85,148.30,0.00
9469,16,168.41,2.66,0.00
9469,17,161.26,-24.22,0.00
9469,18,80.12,147.79,0.00
9470,16,167.81,2.36,0.00
9470,17,160.29,-24.43,0.00
9470,18,80.39,147.14,0.00
9471,16,167.33,2.25,0.00
9471,17,159.66,-25.11,0.00
9471,18,80.06,147.58,0.00
9472,16,167.11,1.50,0.00
9472,17,158.08,-25.60,0.00
9472,18,80.34,146.94,0.00
9473,16,166.28,0.45,0.00
9473,17,157.93,-26.17,0.00
9473,18,80.98,146.31,0.00
9474,16,165.59,-0.18,0.00
9474,17,156.81,-26.96,0.00
9474,18,81.63,145.68,0.00
9475,16,164.29,-1.48,0.00
9475,17,155.84,-27.31,0.00
9475,18,81.95,145.36,0.00
9476,16,162.76,-2.15,0.00
9476,17,155.31,-27.97,0.00
9476,18,82.67,144.51,0.00
9477,16,161.94,-3.88,0.00
9477,17,154.33,-28.32,0.00
9477,18,83.64,143.56,0.00
9478,16,160.40,-4.70,0.00
9478,17,154.05,-29.22,0.00
9478,18,83.96,142.94,0.00
9479,16,159.23,-6.12,0.00
9479,17,153.55,-29.47,0.00
9479,18,84.61,142.30,0.00
9480,16,157.80,-6.76,0.00
9480,17,153.06,-29.72,0.00
9480,18,85.58,141.47,0.00
9481,16,156.60,-7.88,0.00
9481,17,153.35,-30.63,0.00
9481,18,86.57,140.51,0.00
9482,16,155.17,-8.36,0.00
9482,17,153.06,-31.68,0.00
9482,18,86.90,140.19,0.00
9483,16,153.74,-8.83,0.00
9483,17,152.19,-31.86,0.00
9483,18,87.49,139.34,0.00
9484,16,153.02,-9.84,0.00
9484,17,151.90,-32.76,0.00
9484,18,88.15,138.70,0.00
9485,16,152.54,-10.10,0.00
9485,17,150.92,-32.96,0.00
9485,18,88.09,138.05,0.00
9486,16,152.77,-10.74,0.00
9486,17,150.64,-33.70,0.00
9486,18,88.35,137.52,0.00
9487,16,151.34,-11.22,0.00
9487,17,150.15,-33.80,0.00
9487,18,88.95,136.66,0.00
9488,16,150.49,-11.40,0.00
9488,17,150.46,-34.43,0.00
9488,18,88.88,136.45,0.00
9489,16,149.98,-11.89,0.00
9489,17,150.65,-35.22,0.00
9489,18,88.76,135.47,0.00
9490,16,149.84,-12.61,0.00
9490,17,150.53,-35.39,0.00
9490,18,88.83,134.43,0.00
9491,16,149.25,-13.05,0.00
9491,17,150.23,-36.29,0.00
9491,18,88.96,133.47,0.00
9492,16,148.77,-13.31,0.00
9492,17,150.11,-36.46,0.00
9492,18,88.77,132.85,0.00
9493,16,148.51,-14.06,0.00
9493,17,149.65,-37.15,0.00
9493,18,88.52,131.45,0.00
9494,16,147.81,-14.53,0.00
9494,17,149.82,-38.10,0.00
9494,18,88.65,130.49,0.00
9495,16,147.81,-14.84,0.00
9495,17,149.91,-38.91,0.00
9495,18,88.27,129.26,0.00
9496,16,147.54,-15.59,0.00
9496,17,149.79,-39.08,0.00
9496,18,88.00,128.13,0.00
9497,16,147.43,-15.77,0.00
9497,17,149.50,-39.82,0.00
9497,18,88.00,126.90,0.00
9498,16,147.06,-16.69,0.00
9498,17,149.38,-39.99,0.00
9498,18,87.41,126.12,0.00
9499,16,146.36,-17.16,0.00
9499,17,149.20,-40.57,0.00
9499,18,87.15,124.86,0.00
9500,16,145.52,-18.03,0.00
9500,17,148.70,-40.82,0.00
9500,18,87.36,123.98,0.00
9501,16,145.14,-18.95,0.00
9501,17,148.89,-41.46,0.00
9501,18,87.87,122.90,0.00
9502,16,144.55,-19.23,0.00
9502,17,148.40,-41.56,0.00
9502,18,87.61,121.51,0.00
9503,16,144.29,-19.82,0.00
9503,17,147.61,-42.40,0.00
9503,18,87.41,120.46,0.00
9504,16,143.81,-20.08,0.00
9504,17,146.63,-42.59,0.00
9504,18,87.03,120.60,0.00
9505,16,143.33,-20.18,0.00
9505,17,146.33,-43.33,0.00
9505,18,86.64,120.15,0.00
9506,16,143.97,-21.10,0.00
9506,17,145.72,-43.60,0.00
9506,18,86.58,119.95,0.00
9507,16,143.97,-21.10,0.00
9507,17,145.42,-44.34,0.00
9507,18,85.93,120.18,0.00
9508,16,144.29,-21.56,0.00
9508,17,145.25,-44.76,0.00
9508,18,85.87,119.98,0.00
9509,16,143.80,-21.82,0.00
9509,17,144.76,-44.85,0.00
9509,18,85.88,119.85,0.00
9510,16,143.64,-22.38,0.00
9510,17,143.97,-45.69,0.00
9510,18,86.48,118.70,0.00
9511,16,143.64,-22.38,0.00
9511,17,144.06,-46.89,0.00
9511,18,87.43,117.53,0.00
9512,16,143.30,-23.67,0.00
9512,17,143.21,-46.76,0.00
9512,18,88.44,116.69,0.00
9513,16,143.13,-24.39,0.00
9513,17,143.19,-48.12,0.00
9513,18,89.38,115.79,0.00
9514,16,142.79,-25.67,0.00
9514,17,142.98,-48.84,0.00
9514,18,89.61,114.78,0.00
9515,16,142.24,-26.31,0.00
9515,17,142.47,-49.09,0.00
9515,18,90.56,113.74,0.00
9516,16,141.79,-27.62,0.00
9516,17,142.75,-49.72,0.00
9516,18,91.52,112.69,0.00
9517,16,140.83,-29.18,0.00
9517,17,142.53,-50.45,0.00
9517,18,92.15,112.13,0.00
9518,16,140.16,-30.00,0.00
9518,17,142.81,-51.08,0.00
9518,18,92.79,111.42,0.00
9519,16,139.38,-31.00,0.00
9519,17,142.32,-51.17,0.00
9519,18,92.76,110.96,0.00
9520,16,138.70,-31.81,0.00
9520,17,142.59,-51.80,0.00
9520,18,93.40,110.26,0.00
9521,16,138.62,-32.36,0.00
9521,17,142.71,-51.63,0.00
9521,18,93.37,109.79,0.00
9522,16,137.76,-32.37,0.00
9522,17,142.22,-51.72,0.00
9522,18,93.62,109.24,0.00
9523,16,137.56,-33.09,0.00
9523,17,141.68,-52.13,0.00
9523,18,93.88,108.54,0.00
9524,16,136.75,-34.25,0.00
9524,17,141.54,-52.45,0.00
9524,18,93.71,107.66,0.00
9525,16,136.55,-34.97,0.00
9525,17,140.69,-53.60,0.00
9525,18,93.89,106.90,0.00
9526,16,135.56,-35.32,0.00
9526,17,140.96,-54.23,0.00
9526,18,93.72,106.02,0.00
9527,16,135.37,-35.88,0.00
9527,17,140.21,-54.82,0.00
9527,18,93.52,105.40,0.00
9528,16,135.54,-36.68,0.00
9528,17,139.89,-55.55,0.00
9528,18,93.59,103.97,0.00
9529,16,135.07,-36.62,0.00
9529,18,93.39,103.36,0.00
9530,16,134.75,-37.52,0.00
9530,18,93.50,102.39,0.00
9531,16,134.15,-37.79,0.00
9531,18,93.12,100.91,0.00
9532,16,134.22,-38.61,0.00
9532,18,93.16,99.74,0.00
9533,16,133.49,-39.23,0.00
9533,18,92.61,99.03,0.00
9534,16,133.71,-39.55,0.00
9534,18,92.65,97.86,0.00
9535,16,133.30,-40.46,0.00
9535,18,92.40,96.79,0.00
9536,16,132.88,-41.38,0.00
9536,18,92.20,96.19,0.00
9537,16,133.06,-42.02,0.00
9537,18,92.38,95.43,0.00
9538,16,132.64,-42.93,0.00
9538,18,92.18,94.84,0.00
9539,16,132.66,-44.08,0.00
9539,18,92.00,93.96,0.00
9540,16,131.86,-44.91,0.00
9540,18,91.51,93.46,0.00
9541,16,131.11,-45.68,0.00
9541,18,91.15,93.20,0.00
9542,16,130.28,-46.67,0.00
9542,18,90.69,92.42,0.00
9543,16,128.85,-47.92,0.00
9543,18,90.57,91.74,0.00
9544,16,127.91,-49.08,0.00
9544,18,91.46,90.92,0.00
9545,16,127.17,-50.06,0.00
9545,18,91.77,90.55,0.00
9546,16,126.21,-50.94,0.00
9546,18,92.33,89.47,0.00
9547,16,125.41,-52.24,0.00
9547,18,92.88,88.24,0.00
9548,16,124.35,-52.92,0.00
9548,18,93.49,87.50,0.00
9549,16,122.99,-54.16,0.00
9549,18,94.05,86.27,0.00
9550,16,122.34,-54.95,0.00
9550,18,95.33,85.25,0.00
9551,16,121.48,-55.93,0.00
9551,18,95.58,84.39,0.00
9552,16,120.74,-56.74,0.00
9552,18,96.50,83.26,0.00
9553,16,119.88,-57.72,0.00
9553,18,96.82,82.60,0.00
9554,16,119.89,-58.90,0.00
9554,18,97.44,81.84,0.00
9555,16,119.66,-59.45,0.00
9555,18,97.31,81.15,0.00
9556,16,118.94,-60.09,0.00
9556,18,97.61,80.78,0.00
9557,16,118.82,-60.46,0.00
9557,18,97.85,80.19,0.00
9558,16,118.56,-61.18,0.00
9558,18,98.02,79.12,0.00
9559,16,118.29,-61.90,0.00
9559,18,98.10,77.99,0.00
9560,16,118.56,-62.36,0.00
9560,18,98.18,77.00,0.00
9561,16,117.84,-62.80,0.00
9561,18,98.27,76.02,0.00
9562,16,117.63,-63.18,0.00
9562,18,97.75,75.51,0.00
9563,16,117.09,-63.10,0.00
9563,18,97.46,74.42,0.00
9564,16,116.90,-64.80,0.00
9564,18,97.84,73.05,0.00
9565,16,116.73,-65.31,0.00
9565,18,97.40,71.56,0.00
9566,16,116.99,-66.76,0.00
9566,18,97.41,70.38,0.00
9567,16,116.75,-67.31,0.00
9567,18,97.19,69.79,0.00
9568,16,116.36,-68.20,0.00
9568,18,97.27,68.81,0.00
9569,16,116.65,-69.49,0.00
9569,18,97.04,67.92,0.00
9570,16,116.18,-70.38,0.00
9570,18,96.82,67.33,0.00
9571,16,115.71,-71.28,0.00
9571,18,96.45,66.05,0.00
9572,16,115.24,-72.17,0.00
9572,18,96.00,65.60,0.00
9573,16,115.38,-72.81,0.00
9573,18,96.15,64.82,0.00
9574,16,114.87,-73.88,0.00
9574,18,95.98,63.97,0.00
9575,16,114.51,-74.59,0.00
9575,18,95.60,63.71,0.00
9576,16,114.51,-75.61,0.00
9576,18,95.15,63.41,0.00
9577,16,114.65,-76.25,0.00
9577,18,95.43,62.86,0.00
9578,16,114.68,-77.10,0.00
9578,18,95.06,62.75,0.00
9579,16,114.42,-77.65,0.00
9579,18,95.24,61.55,0.00
9580,16,114.17,-78.19,0.00
9580,18,95.44,60.50,0.00
9581,16,113.80,-78.91,0.00
9581,18,95.93,59.21,0.00
9582,16,113.91,-79.76,0.00
9582,18,96.12,58.16,0.00
9583,16,113.65,-80.31,0.00
9583,18,96.63,57.02,0.00
9584,18,96.83,56.12,0.00
9585,18,97.52,54.07,0.00
9586,18,97.72,53.17,0.00
9587,18,98.29,52.22,0.00
9588,18,98.56,51.51,0.00
9589,18,98.45,50.85,0.00
9590,18,98.56,49.74,0.00
9591,18,98.53,49.44,0.00
9592,18,98.34,48.57,0.00
9593,18,98.07,47.67,0.00
9594,18,97.87,46.81,0.00
9595,18,97.60,45.90,0.00
9596,18,97.19,45.64,0.00
9597,18,97.40,45.04,0.00
9598,18,97.15,44.29,0.00
9599,18,97.27,43.49,0.00
9600,18,97.03,42.89,0.00
9601,18,97.16,42.09,0.00
9602,18,96.52,41.40,0.00
9603,18,96.63,40.44,0.00
9604,18,96.69,39.60,0.00
9605,18,96.53,39.21,0.00
9606,18,96.66,38.41,0.00
9607,18,96.21,36.96,0.00
9608,18,95.85,35.87,0.00
9609,18,95.81,34.68,0.00
9610,18,95.95,34.05,0.00
9611,18,95.49,33.91,0.00
9612,18,95.33,33.53,0.00
9613,18,94.71,32.56,0.00
9614,18,94.91,31.95,0.00
9615,18,94.71,31.25,0.00
9616,18,94.50,30.54,0.00
9617,18,95.13,29.91,0.00
9618,18,95.28,28.98,0.00
9619,18,95.08,27.98,0.00
9620,18,95.60,26.99,0.00
9621,18,95.81,26.09,0.00
9622,18,96.35,25.26,0.00
9623,18,96.49,24.32,0.00
9624,18,96.69,23.71,0.00
9625,18,96.80,22.62,0.00
9626,18,96.85,21.49,0.00
9627,18,96.99,20.55,0.00
9628,18,97.54,19.71,0.00
9629,18,97.67,18.77,0.00
9630,18,97.94,18.35,0.00
9631,18,97.69,17.47,0.00
9632,18,97.79,16.66,0.00
9633,18,97.81,15.36,0.00
9634,18,97.91,14.55,0.00
9635,18,97.73,13.87,0.00
9636,18,97.14,13.38,0.00
9637,18,96.82,12.47,0.00
9638,18,97.00,11.86,0.00
9639,18,96.41,11.37,0.00
9640,18,95.97,10.11,0.00
9641,18,95.32,9.60,0.00
9642,18,95.30,8.44,0.00
9643,18,94.98,7.53,0.00
9644,18,95.07,6.72,0.00
9645,18,94.74,5.82,0.00
9646,18,94.41,4.92,0.00
9647,18,94.34,3.58,0.00
9648,18,94.31,2.42,0.00
9649,18,94.74,1.38,0.00
9650,18,94.92,0.76,0.00
9651,18,94.75,0.24,0.00
9652,18,94.81,-0.88,0.00
9653,18,95.07,-1.31,0.00
9654,18,95.56,-2.34,0.00
9655,18,95.68,-3.29,0.00
9656,18,95.47,-3.98,0.00
9657,18,95.30,-4.51,0.00
9658,18,95.36,-5.63,0.00
9659,18,95.18,-6.16,0.00
9660,18,95.67,-7.19,0.00
9661,18,96.35,-8.68,0.00
9662,18,96.46,-9.47,0.00
9663,18,97.24,-10.78,0.00
9664,18,97.06,-11.31,0.00
9665,18,97.10,-12.44,0.00
9666,18,97.30,-12.90,0.00
9667,18,96.77,-13.18,0.00
9668,18,96.36,-14.25,0.00
9669,18,96.60,-15.70,0.00
9670,18,96.06,-15.98,0.00
9671,18,95.69,-16.88,0.00
9672,18,96.11,-17.95,0.00
9673,18,96.17,-18.76,0.00
9674,18,96.02,-20.27,0.00
9675,18,95.86,-21.63,0.00
9676,18,95.71,-21.84,0.00
9677,18,95.24,-22.92,0.00
9678,18,95.84,-23.46,0.00
9679,18,95.64,-23.99,0.00
9680,18,94.98,-25.45,0.00
9681,18,94.50,-26.53,0.00
9682,18,94.32,-26.90,0.00
9683,18,94.38,-27.71,0.00
9684,18,95.32,-28.50,0.00
9685,18,95.92,-29.04,0.00
9686,18,96.87,-29.83,0.00
9687,18,97.02,-30.46,0.00
9688,18,96.82,-30.99,0.00
9689,18,97.31,-31.88,0.00
9690,18,97.56,-32.33,0.00
9691,18,97.49,-32.51,0.00
9692,18,97.78,-33.93,0.00
9693,18,98.52,-35.27,0.00
9694,18,98.90,-36.52,0.00
9695,18,98.73,-38.03,0.00
9696,18,99.29,-38.91,0.00
9697,18,100.23,-39.90,0.00
9698,18,100.26,-40.88,0.00
9699,18,100.05,-41.42,0.00
9700,18,101.32,-41.69,0.00
9701,18,101.00,-42.41,0.00
9702,18,101.21,-43.03,0.00
9703,18,101.97,-44.21,0.00
9704,18,102.03,-44.86,0.00
9705,18,102.04,-45.85,0.00
9706,18,102.56,-46.58,0.00
9707,18,102.60,-47.40,0.00
9708,18,101.92,-47.84,0.00
9709,18,102.07,-48.48,0.00
9710,18,101.70,-49.36,0.00
9711,18,101.64,-50.36,0.00
9712,18,101.58,-51.35,0.00
9713,18,101.52,-52.35,0.00
9714,18,101.21,-52.88,0.00
9715,18,100.68,-53.96,0.00
9716,18,100.72,-54.77,0.00
9717,18,100.51,-55.12,0.00
9718,18,100.52,-56.11,0.00
9719,18,100.66,-56.75,0.00
9720,18,100.42,-57.28,0.00
9721,18,100.80,-58.37,0.00
9722,18,100.61,-58.74,0.00
9723,18,100.78,-59.21,0.00
9724,18,101.02,-59.66,0.00
9725,18,101.42,-60.92,0.00
9726,18,101.15,-61.62,0.00
9727,18,101.27,-62.59,0.00
9728,18,100.92,-63.31,0.00
9729,18,101.36,-64.39,0.00
9730,18,101.11,-64.93,0.00
9731,18,100.54,-66.35,0.00
9732,18,100.98,-67.44,0.00
9733,18,100.43,-68.68,0.00
9734,18,100.51,-70.49,0.00
9735,18,99.76,-71.10,0.00
9736,18,100.68,-72.12,0.00
9737,18,100.32,-72.83,0.00
9738,18,100.06,-73.37,0.00
9739,18,99.76,-74.08,0.00
9740,18,99.63,-75.25,0.00
9741,18,100.20,-75.98,0.00
9742,18,99.83,-76.70,0.00
9743,18,99.96,-77.33,0.00
9744,18,99.85,-77.51,0.00
9745,18,99.52,-78.05,0.00
9746,18,98.70,-78.64,0.00
9747,18,98.82,-79.28,0.00
9748,18,98.61,-80.43,0.00
9749,18,98.74,-81.06,0.00
9750,18,98.86,-81.70,0.00
10598,19,235.14,129.11,0.00
10599,19,233.89,127.94,0.00
10600,19,232.65,127.23,0.00
10601,19,232.14,126.36,0.00
10602,19,230.93,125.96,0.00
10603,19,229.47,125.43,0.00
10604,19,228.62,124.99,0.00
10605,19,227.76,124.56,0.00
10606,19,227.26,124.09,0.00
10607,19,226.40,123.65,0.00
10608,19,226.02,122.93,0.00
10609,19,225.65,122.67,0.00
10610,19,225.17,122.50,0.00
10611,19,225.27,121.95,0.00
10612,19,224.79,121.78,0.00
10613,19,224.28,121.31,0.00
10614,19,223.68,120.93,0.00
10615,19,224.01,120.44,0.00
10616,19,223.44,120.82,0.00
10617,19,222.71,120.24,0.00
10618,19,222.08,119.57,0.00
10619,19,221.48,119.20,0.00
10620,19,221.92,118.61,0.00
10621,19,221.32,118.24,0.00
10622,19,220.72,117.87,0.00
10623,19,220.23,117.41,0.00
10624,19,219.82,116.39,0.00
10625,19,218.61,115.71,0.00
10626,19,216.71,114.75,0.00
10627,19,214.92,113.70,0.00
10628,19,213.62,113.12,0.00
10629,19,212.43,112.44,0.00
10630,19,211.04,111.96,0.00
10631,19,210.21,111.54,0.00
10632,19,209.39,111.12,0.00
10633,19,208.88,110.22,0.00
10634,19,208.43,110.06,0.00
10635,19,207.60,109.64,0.00
10636,19,206.69,109.33,0.00
10637,19,206.32,109.07,0.00
10638,19,205.87,108.92,0.00
10639,19,206.02,108.27,0.00
10640,19,205.85,107.32,0.00
10641,19,205.19,107.07,0.00
10642,19,204.51,106.52,0.00
10643,19,203.82,105.96,0.00
10644,19,204.19,105.07,0.00
10645,19,203.74,104.92,0.00
10646,19,204.02,104.13,0.00
10647,19,203.63,103.43,0.00
10648,19,204.02,102.84,0.00
10649,19,204.20,102.49,0.00
10650,19,204.25,101.94,0.00
