4065,16,210.55,5.67,0.00
4066,1,190.68,-50.39,0.00
4066,2,92.57,140.34,0.00
4066,3,51.14,136.39,0.00
4066,16,209.98,5.60,0.00
4067,1,190.30,-50.50,0.00
4067,2,92.35,140.20,0.00
4067,3,51.13,136.39,0.00
4067,16,209.00,4.92,0.00
4068,1,190.30,-50.50,0.00
4068,2,91.94,140.52,0.00
4068,3,51.24,136.44,0.00
4068,16,208.21,4.05,0.00
4069,1,190.30,-50.50,0.00
4069,2,91.95,140.53,0.00
4069,3,51.11,136.37,0.00
4069,16,207.43,3.15,0.00
4070,1,190.30,-50.50,0.00
4070,2,91.73,140.38,0.00
4070,3,51.09,136.36,0.00
4070,16,207.06,2.88,0.00
4071,1,190.30,-50.50,0.00
4071,2,91.76,141.00,0.00
4071,3,51.44,136.02,0.00
4071,16,205.98,1.97,0.00
4072,1,190.30,-50.50,0.00
4072,2,91.97,141.15,0.00
4072,3,51.07,136.34,0.00
4072,16,205.34,1.27,0.00
4073,1,190.30,-50.50,0.00
4073,2,92.10,141.24,0.00
4073,3,50.94,136.27,0.00
4073,16,205.13,0.82,0.00
4074,1,190.68,-50.39,0.00
4074,2,92.54,141.54,0.00
4074,3,51.41,136.00,0.00
4074,16,204.33,0.67,0.00
4075,1,190.68,-50.39,0.00
4075,2,92.10,141.24,0.00
4075,3,51.28,135.92,0.00
4075,16,203.66,0.71,0.00
4076,1,190.68,-50.39,0.00
4076,2,91.69,141.57,0.00
4076,3,51.27,135.92,0.00
4076,16,203.16,0.21,0.00
4077,1,191.29,-50.63,0.00
4077,2,91.92,141.72,0.00
4077,3,51.85,135.71,0.00
4077,16,202.86,0.16,0.00
4078,1,190.87,-50.84,0.00
4078,2,92.35,142.02,0.00
4078,3,51.84,135.70,0.00
4078,16,201.28,-0.91,0.00
4079,1,190.87,-50.84,0.00
4079,2,92.76,141.69,0.00
4079,3,52.19,135.37,0.00
4079,16,199.30,-2.62,0.00
4080,1,190.87,-50.84,0.00
4080,2,93.07,141.89,0.00
4080,3,52.18,135.36,0.00
4080,16,197.60,-3.90,0.00
4081,1,190.87,-50.84,0.00
4081,2,92.98,141.84,0.00
4081,3,52.44,134.97,0.00
4081,16,196.42,-4.39,0.00
4082,1,190.87,-50.84,0.00
4082,2,92.98,141.84,0.00
4082,3,52.45,134.98,0.00
4082,16,195.27,-5.26,0.00
4083,1,190.87,-50.84,0.00
4083,2,93.42,142.13,0.00
4083,3,52.34,134.93,0.00
4083,16,193.12,-6.76,0.00
4084,1,190.50,-50.95,0.00
4084,2,92.79,142.31,0.00
4084,3,52.84,134.67,0.00
4084,16,192.40,-7.41,0.00
4085,1,190.68,-50.39,0.00
4085,2,93.23,142.61,0.00
4085,3,52.97,134.75,0.00
4085,16,191.96,-7.63,0.00
4086,1,190.68,-50.39,0.00
4086,2,93.45,142.76,0.00
4086,3,52.61,135.08,0.00
4086,16,191.13,-8.49,0.00
4087,1,190.68,-50.39,0.00
4087,2,93.01,142.46,0.00
4087,3,52.51,135.02,0.00
4087,16,189.56,-9.63,0.00
4088,1,190.68,-50.39,0.00
4088,2,92.79,142.31,0.00
4088,3,52.28,135.43,0.00
4088,16,188.42,-10.09,0.00
4089,1,190.68,-50.39,0.00
4089,2,93.01,142.46,0.00
4089,3,51.92,135.76,0.00
4089,16,186.68,-11.01,0.00
4090,1,190.68,-50.39,0.00
4090,2,93.86,142.43,0.00
4090,3,51.94,135.77,0.00
4090,16,185.85,-11.86,0.00
4091,1,190.68,-50.39,0.00
4091,2,94.08,142.58,0.00
4091,3,51.95,135.78,0.00
4091,16,184.43,-12.76,0.00
4092,1,190.68,-50.39,0.00
4092,2,93.86,142.43,0.00
4092,3,51.60,136.11,0.00
4092,16,183.92,-13.60,0.00
4093,1,190.48,-49.93,0.00
4093,2,93.67,142.91,0.00
4093,3,51.97,135.80,0.00
4093,16,183.26,-13.89,0.00
4094,1,190.68,-50.39,0.00
4094,2,93.45,142.76,0.00
4094,3,51.98,135.80,0.00
4094,16,181.47,-15.80,0.00
4095,1,190.68,-50.39,0.00
4095,2,93.45,142.76,0.00
4095,3,51.63,136.14,0.00
4095,16,180.68,-15.91,0.00
4096,1,190.31,-50.50,0.00
4096,2,93.23,142.61,0.00
4096,3,52.01,135.82,0.00
4096,16,180.22,-17.17,0.00
4097,1,190.30,-50.50,0.00
4097,2,93.01,142.46,0.00
4097,3,51.66,136.16,0.00
4097,16,178.75,-18.69,0.00
4098,1,190.68,-50.38,0.00
4098,2,93.67,142.91,0.00
4098,3,51.55,136.10,0.00
4098,16,179.06,-19.35,0.00
4099,1,190.68,-50.38,0.00
4099,2,93.67,142.91,0.00
4099,3,51.68,136.17,0.00
4099,16,177.72,-21.05,0.00
4100,1,190.68,-50.38,0.00
4100,2,92.57,142.16,0.00
4100,3,51.69,136.18,0.00
4100,16,177.24,-22.62,0.00
4101,1,190.49,-49.93,0.00
4101,2,91.92,141.72,0.00
4101,3,51.59,136.13,0.00
4101,16,175.79,-24.34,0.00
4102,1,190.68,-50.38,0.00
4102,2,91.29,141.90,0.00
4102,3,51.60,136.14,0.00
4102,16,173.73,-26.04,0.00
4103,1,190.68,-50.39,0.00
4103,2,91.08,141.76,0.00
4103,3,51.61,136.14,0.00
4103,16,172.12,-27.89,0.00
4104,1,190.68,-50.38,0.00
4104,2,91.08,141.76,0.00
4104,3,51.87,135.76,0.00
4104,16,170.95,-29.16,0.00
4105,1,190.49,-49.93,0.00
4105,2,91.29,141.90,0.00
4105,3,51.64,136.16,0.00
4105,16,169.64,-29.88,0.00
4106,1,190.49,-49.93,0.00
4106,2,90.97,142.28,0.00
4106,3,51.53,136.10,0.00
4106,16,167.54,-31.23,0.00
4107,1,189.92,-49.59,0.00
4107,2,90.89,142.23,0.00
4107,3,51.91,135.79,0.00
4107,16,166.35,-32.15,0.00
4108,1,189.33,-48.23,0.00
4108,2,91.51,142.05,0.00
4108,3,51.92,135.79,0.00
4108,16,165.61,-32.85,0.00
4109,1,189.52,-48.68,0.00
4109,2,91.11,142.38,0.00
4109,3,51.93,135.80,0.00
4109,16,164.42,-34.14,0.00
4110,1,189.72,-49.14,0.00
4110,2,90.03,141.65,0.00
4110,3,51.94,135.81,0.00
4110,16,163.56,-35.02,0.00
4111,1,189.72,-49.14,0.00
4111,2,90.55,141.99,0.00
4111,3,51.96,135.82,0.00
4111,16,163.72,-35.28,0.00
4112,1,189.92,-49.59,0.00
4112,2,90.98,142.28,0.00
4112,3,51.97,135.83,0.00
4112,16,162.82,-36.10,0.00
4113,1,190.11,-50.04,0.00
4113,2,90.55,141.99,0.00
4113,3,52.46,135.57,0.00
4113,16,161.66,-37.10,0.00
4114,1,190.53,-49.84,0.00
4114,2,90.77,142.14,0.00
4114,3,52.47,135.58,0.00
4114,16,160.89,-37.19,0.00
4115,1,190.94,-49.63,0.00
4115,2,90.55,141.99,0.00
4115,3,52.60,135.66,0.00
4115,16,160.36,-37.30,0.00
4116,1,190.75,-49.18,0.00
4116,2,90.13,141.70,0.00
4116,3,52.50,135.60,0.00
4116,16,160.45,-37.83,0.00
4117,1,189.96,-49.50,0.00
4117,2,90.13,141.70,0.00
4117,3,52.39,135.54,0.00
4117,16,160.15,-38.32,0.00
4118,1,189.30,-49.34,0.00
4118,2,90.34,141.85,0.00
4118,3,52.41,135.55,0.00
4118,16,159.41,-39.40,0.00
4119,1,189.08,-50.00,0.00
4119,2,90.77,142.14,0.00
4119,3,52.42,135.56,0.00
4119,16,159.08,-41.88,0.00
4120,1,189.92,-49.59,0.00
4120,2,90.55,141.99,0.00
4120,3,52.43,135.57,0.00
4120,16,158.68,-42.92,0.00
4121,1,190.11,-50.04,0.00
4121,2,90.34,141.85,0.00
4121,3,52.44,135.58,0.00
4121,16,157.76,-45.17,0.00
4122,1,190.11,-50.04,0.00
4122,2,90.15,142.32,0.00
4122,3,52.57,135.65,0.00
4122,16,157.64,-46.04,0.00
4123,1,190.33,-49.38,0.00
4123,2,90.15,142.32,0.00
4123,3,52.47,135.60,0.00
4123,16,157.28,-47.53,0.00
4124,1,190.99,-49.54,0.00
4124,2,90.36,142.47,0.00
4124,3,52.48,135.60,0.00
4124,16,157.27,-48.61,0.00
4125,1,190.99,-49.54,0.00
4125,2,90.79,142.76,0.00
4125,3,52.61,135.68,0.00
4125,16,156.80,-49.55,0.00
4126,1,193.43,-49.51,0.00
4126,2,90.58,142.61,0.00
4126,3,52.62,135.69,0.00
4126,16,156.79,-49.90,0.00
4127,1,194.27,-49.09,0.00
4127,2,90.36,142.47,0.00
4127,3,52.63,135.69,0.00
4127,16,156.26,-49.68,0.00
4128,1,195.30,-49.13,0.00
4128,2,89.94,142.18,0.00
4128,3,52.64,135.70,0.00
4128,16,155.74,-49.81,0.00
4129,1,197.03,-48.21,0.00
4129,2,89.94,142.18,0.00
4129,3,52.66,135.71,0.00
4129,16,154.81,-49.92,0.00
4130,1,191.99,-50.70,0.00
4130,2,90.17,142.94,0.00
4130,3,52.67,135.72,0.00
4130,16,154.05,-51.02,0.00
4131,1,191.57,-50.90,0.00
4131,2,90.17,142.94,0.00
4131,3,52.68,135.73,0.00
4131,16,153.35,-52.22,0.00
4132,1,191.57,-50.90,0.00
4132,2,90.60,143.23,0.00
4132,3,52.69,135.74,0.00
4132,16,152.58,-52.97,0.00
4133,1,191.95,-50.79,0.00
4133,2,90.17,142.94,0.00
4133,3,52.70,135.75,0.00
4133,16,151.19,-53.65,0.00
4134,1,191.33,-50.54,0.00
4134,2,90.17,142.94,0.00
4134,3,52.72,135.75,0.00
4134,16,149.96,-54.63,0.00
4135,1,191.33,-50.54,0.00
4135,2,89.74,142.65,0.00
4135,3,52.73,135.76,0.00
4135,16,149.00,-56.11,0.00
4136,1,191.33,-50.54,0.00
4136,2,90.36,142.47,0.00
4136,3,52.74,135.77,0.00
4136,16,148.23,-57.23,0.00
4137,1,191.33,-50.54,0.00
4137,2,90.36,142.47,0.00
4137,3,52.75,135.78,0.00
4137,16,147.45,-58.35,0.00
4138,1,191.33,-50.54,0.00
4138,2,89.94,142.18,0.00
4138,3,52.76,135.79,0.00
4138,16,145.64,-59.74,0.00
4139,1,191.33,-50.54,0.00
4139,2,89.72,142.03,0.00
4139,3,52.66,135.73,0.00
4139,16,144.75,-60.68,0.00
4140,1,190.71,-50.30,0.00
4140,2,89.51,141.89,0.00
4140,3,52.67,135.74,0.00
4140,16,144.35,-62.23,0.00
4141,1,190.30,-50.50,0.00
4141,2,89.11,142.22,0.00
4141,3,52.72,135.77,0.00
4141,16,144.17,-63.43,0.00
4142,1,190.30,-50.50,0.00
4142,2,88.68,141.93,0.00
4142,3,52.76,135.80,0.00
4142,16,143.43,-63.93,0.00
4143,1,190.50,-50.95,0.00
4143,2,88.26,141.64,0.00
4143,3,52.81,135.84,0.00
4143,16,142.70,-64.10,0.00
4144,1,190.50,-50.95,0.00
4144,2,88.44,141.16,0.00
4144,3,52.85,135.87,0.00
4144,16,141.85,-65.14,0.00
4145,1,190.51,-50.95,0.00
4145,2,88.65,141.31,0.00
4145,3,52.89,135.90,0.00
4145,16,141.14,-65.27,0.00
4146,1,190.51,-50.95,0.00
4146,2,89.10,142.21,0.00
4146,3,52.94,135.93,0.00
4146,16,140.55,-66.83,0.00
4147,1,190.52,-50.95,0.00
4147,2,89.10,142.21,0.00
4147,3,52.98,135.96,0.00
4147,16,139.80,-67.61,0.00
4148,1,190.52,-50.95,0.00
4148,2,89.31,142.36,0.00
4148,3,53.03,135.99,0.00
4148,16,139.46,-69.57,0.00
4149,1,190.93,-50.74,0.00
4149,2,89.31,142.36,0.00
4149,3,53.07,136.02,0.00
4149,16,139.13,-71.19,0.00
4150,1,190.92,-50.75,0.00
4150,2,89.31,142.36,0.00
4150,3,53.23,136.12,0.00
4150,16,139.28,-72.57,0.00
4151,1,190.73,-50.29,0.00
4151,2,89.31,142.36,0.00
4151,3,53.39,136.22,0.00
4151,16,138.94,-74.19,0.00
4152,1,190.92,-50.75,0.00
4152,2,89.55,143.12,0.00
4152,3,53.32,136.18,0.00
4152,16,138.46,-75.12,0.00
4153,1,190.92,-50.75,0.00
4153,2,89.55,143.12,0.00
4153,3,53.36,136.21,0.00
4153,16,137.65,-76.63,0.00
4154,1,190.31,-50.50,0.00
4154,2,90.17,142.94,0.00
4154,3,53.52,136.31,0.00
4154,16,137.48,-77.89,0.00
4155,1,190.31,-50.50,0.00
4155,2,89.33,142.98,0.00
4155,3,53.34,136.21,0.00
4155,16,136.99,-78.83,0.00
4156,1,190.73,-50.29,0.00
4156,2,89.46,143.07,0.00
4156,3,53.50,136.31,0.00
4156,16,136.73,-79.90,0.00
4157,1,190.50,-50.95,0.00
4157,2,89.76,143.27,0.00
4157,3,53.91,136.01,0.00
4157,16,135.82,-80.87,0.00
4158,1,190.30,-50.50,0.00
4158,2,90.60,143.23,0.00
4158,3,53.83,135.98,0.00
4158,16,135.50,-81.46,0.00
4159,1,190.50,-50.95,0.00
4159,2,90.81,143.38,0.00
4159,3,53.88,136.01,0.00
4159,16,134.21,-82.88,0.00
4160,1,190.50,-50.95,0.00
4160,2,91.22,143.05,0.00
4160,3,53.92,136.04,0.00
4160,16,133.02,-84.15,0.00
4161,1,190.30,-50.50,0.00
4161,2,91.31,143.10,0.00
4161,3,53.60,136.40,0.00
4161,16,132.46,-85.88,0.00
4162,1,190.50,-50.95,0.00
4162,2,90.88,142.81,0.00
4162,3,53.65,136.43,0.00
4162,16,130.68,-87.23,0.00
4163,1,190.30,-50.50,0.00
4163,2,91.31,143.10,0.00
4163,3,53.69,136.46,0.00
4163,16,129.86,-88.08,0.00
4164,1,190.50,-50.95,0.00
4164,2,91.52,143.25,0.00
4164,3,53.74,136.50,0.00
4164,16,129.29,-89.83,0.00
4165,1,190.50,-50.95,0.00
4165,2,91.31,143.10,0.00
4165,3,53.78,136.53,0.00
4165,16,128.81,-89.74,0.00
4166,1,190.50,-50.95,0.00
4166,2,91.44,143.20,0.00
4166,3,53.82,136.56,0.00
4166,16,128.38,-90.49,0.00
4167,1,190.50,-50.95,0.00
4167,2,91.00,142.90,0.00
4167,3,53.87,136.59,0.00
4167,16,127.89,-90.74,0.00
4168,1,190.50,-50.95,0.00
4168,2,90.17,142.94,0.00
4168,3,53.91,136.62,0.00
4168,16,126.92,-91.25,0.00
4169,1,190.50,-50.95,0.00
4169,2,90.26,142.99,0.00
4169,3,54.32,136.32,0.00
4169,16,126.27,-91.50,0.00
4170,1,190.50,-50.95,0.00
4170,2,90.57,142.61,0.00
4170,3,54.37,136.36,0.00
4170,16,125.93,-92.11,0.00
4171,1,190.50,-50.95,0.00
4171,2,89.95,142.79,0.00
4171,3,54.41,136.39,0.00
4171,16,126.23,-93.17,0.00
4172,1,190.50,-50.95,0.00
4172,2,90.26,142.99,0.00
4172,3,54.46,136.42,0.00
4172,16,125.89,-93.79,0.00
4173,1,190.30,-50.50,0.00
4173,2,90.14,142.32,0.00
4173,3,54.61,136.51,0.00
4173,16,125.89,-93.79,0.00
4174,1,190.30,-50.50,0.00
4174,2,90.79,142.76,0.00
4174,3,54.77,136.61,0.00
4174,16,125.29,-94.54,0.00
4175,1,190.30,-50.50,0.00
4175,2,91.09,142.95,0.00
4175,3,54.93,136.70,0.00
4175,16,124.85,-95.30,0.00
4176,1,189.88,-50.71,0.00
4176,2,91.43,143.20,0.00
4176,3,54.98,136.74,0.00
4176,16,124.40,-96.41,0.00
4177,1,189.88,-50.71,0.00
4177,2,92.06,143.02,0.00
4177,3,55.14,136.83,0.00
4177,16,124.14,-96.54,0.00
4178,1,190.30,-50.50,0.00
4178,2,91.96,143.54,0.00
4178,3,55.18,136.86,0.00
4178,16,123.76,-97.46,0.00
4179,1,189.88,-50.71,0.00
4179,2,91.52,143.25,0.00
4179,3,55.11,136.83,0.00
4179,16,123.20,-98.71,0.00
4180,1,189.88,-50.71,0.00
4180,2,91.52,143.25,0.00
4180,3,54.79,137.19,0.00
4181,1,189.88,-50.71,0.00
4181,2,91.62,142.72,0.00
4181,3,55.20,136.89,0.00
4182,1,189.88,-50.71,0.00
4182,2,91.22,143.05,0.00
4182,3,55.24,136.92,0.00
4183,1,189.88,-50.71,0.00
4183,2,91.84,142.87,0.00
4183,3,54.92,137.28,0.00
4184,1,189.88,-50.71,0.00
4184,2,91.65,143.34,0.00
4184,3,54.96,137.31,0.00
4185,1,189.88,-50.71,0.00
4185,2,91.97,142.97,0.00
4185,3,55.01,137.35,0.00
4186,1,190.30,-50.50,0.00
4186,2,92.19,143.11,0.00
4186,3,55.05,137.38,0.00
4187,1,190.68,-50.39,0.00
4187,2,91.97,142.97,0.00
4187,3,55.10,137.41,0.00
4188,1,190.30,-50.50,0.00
4188,2,92.16,142.49,0.00
4188,3,55.14,137.44,0.00
4189,1,190.30,-50.50,0.00
4189,2,91.50,142.05,0.00
4189,3,55.18,137.47,0.00
4190,1,190.30,-50.50,0.00
4190,2,91.40,142.57,0.00
4190,3,55.11,137.44,0.00
4191,1,190.30,-50.50,0.00
4191,2,91.32,142.52,0.00
4191,3,55.16,137.47,0.00
4192,1,190.08,-51.16,0.00
4192,2,91.75,142.82,0.00
4192,3,55.20,137.50,0.00
4193,1,190.50,-50.95,0.00
4193,2,92.25,142.54,0.00
4193,3,55.62,137.21,0.00
4194,1,190.08,-51.16,0.00
4194,2,92.03,142.39,0.00
4194,3,55.66,137.24,0.00
4195,1,190.08,-51.16,0.00
4195,2,92.00,141.77,0.00
4195,3,55.70,137.27,0.00
4196,1,190.50,-50.95,0.00
4196,2,91.57,141.48,0.00
4196,3,55.63,137.24,0.00
4197,1,190.30,-50.50,0.00
4197,2,91.76,141.00,0.00
4197,3,56.16,137.00,0.00
4198,1,190.30,-50.50,0.00
4198,2,91.76,141.00,0.00
4198,3,56.21,137.04,0.00
4199,1,189.88,-50.71,0.00
4199,2,91.73,140.38,0.00
4199,3,55.88,137.39,0.00
4200,1,190.30,-50.50,0.00
4200,2,91.73,140.38,0.00
4200,3,55.93,137.43,0.00
4201,1,190.30,-50.50,0.00
4201,2,92.17,140.67,0.00
4201,3,55.96,137.43,0.00
4202,1,190.30,-50.50,0.00
4202,2,92.30,140.77,0.00
4202,3,55.88,137.37,0.00
4203,1,190.49,-50.95,0.00
4203,2,92.08,140.62,0.00
4203,3,55.91,137.38,0.00
4204,1,190.07,-51.16,0.00
4204,2,91.95,140.53,0.00
4204,3,56.20,137.00,0.00
4205,1,190.87,-50.84,0.00
4205,2,91.42,140.18,0.00
4205,3,56.12,136.94,0.00
4206,1,191.06,-51.30,0.00
4206,2,91.86,140.48,0.00
4206,3,56.15,136.95,0.00
4207,1,191.06,-51.30,0.00
4207,2,92.36,140.20,0.00
4207,3,56.44,136.56,0.00
4208,1,190.69,-51.41,0.00
4208,2,92.14,140.05,0.00
4208,3,56.36,136.50,0.00
4209,1,190.69,-51.41,0.00
4209,2,92.55,139.72,0.00
4209,3,56.28,136.45,0.00
4210,1,190.49,-50.95,0.00
4210,2,92.99,140.02,0.00
4210,3,56.20,136.39,0.00
4211,1,190.68,-51.41,0.00
4211,2,93.42,140.31,0.00
4211,3,56.23,136.40,0.00
4212,1,191.06,-51.30,0.00
4212,2,93.64,140.46,0.00
4212,3,56.15,136.34,0.00
4213,1,191.06,-51.30,0.00
4213,2,93.12,140.11,0.00
4213,3,56.44,135.96,0.00
4214,1,191.06,-51.30,0.00
4214,2,92.55,139.72,0.00
4214,3,56.36,135.90,0.00
4215,1,190.86,-50.84,0.00
4215,2,92.55,139.72,0.00
4215,3,56.28,135.84,0.00
4216,1,190.48,-50.96,0.00
4216,2,92.55,139.72,0.00
4216,3,56.56,135.46,0.00
4217,1,190.48,-50.96,0.00
4217,2,92.33,139.58,0.00
4217,3,56.37,135.34,0.00
4218,1,190.48,-50.96,0.00
4218,2,91.84,139.86,0.00
4218,3,56.28,135.28,0.00
4219,1,190.48,-50.96,0.00
4219,2,91.62,139.71,0.00
4219,3,56.20,135.22,0.00
4220,1,190.48,-50.96,0.00
4220,2,91.44,140.19,0.00
4220,3,56.12,135.17,0.00
4221,1,190.06,-51.16,0.00
4221,2,91.66,140.34,0.00
4221,3,56.04,135.11,0.00
4222,1,190.06,-51.16,0.00
4222,2,91.66,140.34,0.00
4222,3,56.33,134.73,0.00
4223,1,190.49,-50.96,0.00
4223,2,92.31,140.77,0.00
4223,3,56.25,134.67,0.00
4224,1,190.49,-50.96,0.00
4224,2,92.21,141.30,0.00
4224,3,56.05,134.55,0.00
4225,1,190.49,-50.96,0.00
4225,2,91.77,141.01,0.00
4225,3,55.97,134.49,0.00
4226,1,190.45,-51.05,0.00
4226,2,91.78,141.01,0.00
4226,3,55.77,134.37,0.00
4227,1,190.45,-51.05,0.00
4227,2,91.78,141.01,0.00
4227,3,55.21,134.57,0.00
4228,1,190.86,-50.84,0.00
4228,2,91.16,141.19,0.00
4228,3,55.01,134.45,0.00
4229,1,190.86,-50.84,0.00
4229,2,91.19,141.82,0.00
4229,3,54.93,134.39,0.00
4230,1,190.86,-50.84,0.00
4230,2,91.81,141.63,0.00
4230,3,54.48,134.67,0.00
4231,1,190.86,-50.84,0.00
4231,2,91.68,141.54,0.00
4231,3,54.17,134.48,0.00
4232,1,190.86,-50.84,0.00
4232,2,92.00,141.16,0.00
4232,3,54.34,134.03,0.00
4233,1,190.86,-50.84,0.00
4233,2,92.19,140.68,0.00
4233,3,55.10,133.38,0.00
4234,1,190.87,-50.84,0.00
4234,2,92.69,140.41,0.00
4234,3,55.39,132.99,0.00
4235,1,190.87,-50.84,0.00
4235,2,92.90,140.55,0.00
4235,3,55.56,132.54,0.00
4236,1,190.49,-50.95,0.00
4236,2,92.90,140.55,0.00
4236,3,55.11,132.81,0.00
4237,1,190.49,-50.95,0.00
4237,2,93.73,141.09,0.00
4237,3,55.39,132.43,0.00
4238,1,190.30,-50.50,0.00
4238,2,94.45,140.96,0.00
4238,3,55.56,131.98,0.00
4239,1,190.49,-50.95,0.00
4239,2,94.08,141.33,0.00
4239,3,55.11,132.25,0.00
4240,1,190.49,-50.95,0.00
4240,2,93.77,141.14,0.00
4240,3,54.91,132.12,0.00
4241,1,190.30,-50.50,0.00
4241,2,93.59,141.61,0.00
4241,3,54.10,132.72,0.00
4242,1,190.30,-50.50,0.00
4242,2,93.37,141.47,0.00
4242,3,54.27,132.27,0.00
4243,1,190.30,-50.50,0.00
4243,2,92.66,141.60,0.00
4243,3,53.82,132.54,0.00
4244,1,190.49,-50.95,0.00
4244,2,91.82,141.64,0.00
4244,3,54.10,132.16,0.00
4245,1,190.49,-50.95,0.00
4245,2,92.66,141.60,0.00
4245,3,54.02,132.10,0.00
4246,1,190.30,-50.50,0.00
4246,2,92.02,141.17,0.00
4246,3,54.19,131.65,0.00
4247,1,190.30,-50.50,0.00
4247,2,91.40,141.35,0.00
4247,3,54.11,131.59,0.00
4248,1,190.30,-50.50,0.00
4248,2,91.83,141.65,0.00
4248,3,54.39,131.20,0.00
4249,1,190.30,-50.50,0.00
4249,2,92.35,141.99,0.00
4249,3,54.19,131.08,0.00
4250,1,190.30,-50.50,0.00
4250,2,92.26,141.94,0.00
4250,3,54.47,130.69,0.00
4251,1,190.30,-50.50,0.00
4251,2,92.35,141.99,0.00
4251,3,54.27,130.57,0.00
4252,1,190.30,-50.50,0.00
4252,2,92.06,141.80,0.00
4252,3,54.67,130.25,0.00
4253,1,190.29,-50.50,0.00
4253,2,91.84,141.65,0.00
4253,3,54.47,130.12,0.00
4254,1,190.30,-50.50,0.00
4254,2,92.50,142.09,0.00
4254,3,54.51,130.13,0.00
4255,1,190.30,-50.50,0.00
4255,2,91.66,142.13,0.00
4255,3,53.94,130.34,0.00
4256,1,190.67,-50.39,0.00
4256,2,91.85,141.66,0.00
4256,3,54.22,129.95,0.00
4257,1,190.30,-50.50,0.00
4257,2,91.64,141.51,0.00
4257,3,54.26,129.96,0.00
4258,1,190.30,-50.50,0.00
4258,2,91.95,141.71,0.00
4258,3,54.18,129.90,0.00
4259,1,190.30,-50.50,0.00
4259,2,91.97,142.33,0.00
4259,3,53.73,130.18,0.00
4260,1,190.30,-50.50,0.00
4260,2,92.83,142.91,0.00
4260,3,54.01,129.79,0.00
4261,1,190.30,-50.50,0.00
4261,2,93.47,143.35,0.00
4261,3,54.49,129.53,0.00
4262,1,190.30,-50.50,0.00
4262,2,93.70,143.50,0.00
4262,3,54.49,129.53,0.00
4263,1,190.30,-50.50,0.00
4263,2,94.13,143.79,0.00
4263,3,54.49,129.53,0.00
4264,1,190.30,-50.50,0.00
4264,2,94.05,143.74,0.00
4264,3,54.13,129.86,0.00
4265,1,190.30,-50.50,0.00
4265,2,93.07,143.68,0.00
4265,3,53.77,130.19,0.00
4266,1,190.30,-50.50,0.00
4266,2,92.99,143.63,0.00
4266,3,53.40,130.52,0.00
4267,1,190.30,-50.50,0.00
4267,2,92.99,143.63,0.00
4267,3,53.65,130.12,0.00
4268,1,190.30,-50.50,0.00
4268,2,93.48,143.35,0.00
4268,3,53.77,130.19,0.00
4269,1,190.67,-50.39,0.00
4269,2,93.48,143.35,0.00
4269,3,53.77,130.19,0.00
4270,1,190.67,-50.39,0.00
4270,2,93.71,143.50,0.00
4270,3,54.49,129.53,0.00
4271,1,190.30,-50.50,0.00
4271,2,93.71,143.50,0.00
4271,3,54.98,129.27,0.00
4272,1,190.67,-50.39,0.00
4272,2,93.92,143.65,0.00
4272,3,55.34,128.94,0.00
4273,1,190.67,-50.39,0.00
4273,2,93.51,143.98,0.00
4273,3,55.22,128.87,0.00
4274,1,190.67,-50.39,0.00
4274,2,93.51,143.98,0.00
4274,3,55.22,128.87,0.00
4275,1,190.67,-50.39,0.00
4275,2,93.52,143.98,0.00
4275,3,55.34,128.94,0.00
4276,1,190.67,-50.39,0.00
4276,2,93.51,143.98,0.00
4276,3,55.22,128.87,0.00
4277,1,190.67,-50.39,0.00
4277,2,93.73,144.12,0.00
4277,3,55.22,128.87,0.00
4278,1,190.30,-50.50,0.00
4278,2,93.51,143.98,0.00
4278,3,55.22,128.87,0.00
4279,1,190.30,-50.50,0.00
4279,2,93.86,144.22,0.00
4279,3,55.34,128.94,0.00
4280,1,190.30,-50.50,0.00
4280,2,94.17,144.42,0.00
4280,3,55.22,128.87,0.00
4281,1,190.30,-50.50,0.00
4281,2,94.17,144.42,0.00
4281,3,55.22,128.87,0.00
4282,1,190.30,-50.50,0.00
4282,2,94.88,144.29,0.00
4282,3,55.59,128.54,0.00
4283,1,190.30,-50.50,0.00
4283,2,94.97,144.33,0.00
4283,3,55.59,128.54,0.00
4284,1,190.30,-50.50,0.00
4284,2,94.75,144.19,0.00
4284,3,55.59,128.54,0.00
4285,1,190.30,-50.50,0.00
4285,2,94.68,144.70,0.00
4285,3,55.95,128.21,0.00
4286,1,190.30,-50.50,0.00
4286,2,94.29,144.46,0.00
4286,3,56.32,127.88,0.00
4287,1,190.30,-50.50,0.00
4287,2,94.64,144.71,0.00
4287,3,56.32,127.88,0.00
4288,1,190.30,-50.50,0.00
4288,2,94.94,144.90,0.00
4288,3,56.32,127.88,0.00
4289,1,190.30,-50.50,0.00
4289,2,95.02,144.95,0.00
4289,3,56.68,127.55,0.00
4290,1,190.30,-50.50,0.00
4290,2,95.16,145.05,0.00
4290,3,56.32,127.88,0.00
4291,1,190.30,-50.50,0.00
4291,2,95.51,145.30,0.00
4291,3,56.32,127.88,0.00
4292,1,190.30,-50.50,0.00
4292,2,95.65,145.40,0.00
4292,3,56.32,127.88,0.00
4293,1,190.30,-50.50,0.00
4293,2,95.65,145.40,0.00
4293,3,55.83,128.14,0.00
4294,1,190.67,-50.39,0.00
4294,2,95.65,145.40,0.00
4294,3,55.83,128.14,0.00
4295,1,190.30,-50.50,0.00
4295,2,95.87,145.55,0.00
