25808,42,97.31,41.17,0.00
25809,35,170.38,-61.88,0.00
25809,42,97.70,41.27,0.00
25810,35,170.25,-62.04,0.00
25810,42,97.70,41.27,0.00
25811,35,170.58,-62.54,0.00
25811,42,97.70,41.27,0.00
25812,35,170.58,-62.54,0.00
25812,42,97.72,41.43,0.00
25813,35,170.71,-62.37,0.00
25813,42,98.10,41.37,0.00
25814,35,170.71,-62.37,0.00
25814,42,98.10,41.37,0.00
25815,35,170.51,-61.87,0.00
25815,42,98.10,41.37,0.00
25816,35,170.38,-62.04,0.00
25816,42,98.49,41.48,0.00
25817,35,170.71,-62.53,0.00
25817,42,98.49,41.48,0.00
25818,35,170.71,-62.53,0.00
25818,42,98.49,41.48,0.00
25819,35,171.05,-62.86,0.00
25819,42,98.48,41.32,0.00
25820,35,171.05,-62.86,0.00
25820,42,98.78,41.07,0.00
25821,35,171.05,-62.86,0.00
25821,42,98.96,41.62,0.00
25822,35,171.05,-62.86,0.00
25822,42,98.96,41.62,0.00
25823,35,171.05,-62.86,0.00
25823,42,98.97,41.78,0.00
25824,35,171.05,-62.86,0.00
25824,42,99.56,41.12,0.00
25825,35,171.38,-63.36,0.00
25825,42,99.66,41.47,0.00
25826,35,171.38,-63.36,0.00
25826,42,99.66,41.47,0.00
25827,35,171.38,-63.36,0.00
25827,42,99.66,41.47,0.00
25828,35,171.25,-63.52,0.00
25828,42,99.66,41.47,0.00
25829,35,171.25,-63.52,0.00
25829,42,100.05,41.58,0.00
25830,35,171.25,-63.52,0.00
25830,42,100.07,41.74,0.00
25831,35,170.91,-63.03,0.00
25831,42,99.99,41.54,0.00
25832,35,170.91,-63.03,0.00
25832,42,100.18,42.25,0.00
25833,35,171.38,-63.36,0.00
25833,42,100.19,42.41,0.00
25834,35,171.25,-63.52,0.00
25834,42,100.21,42.56,0.00
25835,35,171.25,-63.52,0.00
25835,42,100.21,42.56,0.00
25836,35,171.25,-63.52,0.00
25836,42,100.14,42.53,0.00
25837,35,171.25,-63.52,0.00
25837,42,100.54,42.63,0.00
25838,35,171.25,-63.36,0.00
25838,42,100.33,43.23,0.00
25839,35,171.25,-63.52,0.00
25839,42,100.72,43.34,0.00
25840,35,171.25,-63.52,0.00
25840,42,101.13,43.60,0.00
25841,35,171.25,-63.52,0.00
25841,42,101.21,43.79,0.00
25842,35,171.38,-63.36,0.00
25842,42,101.21,43.79,0.00
25843,35,170.91,-63.03,0.00
25843,42,101.32,44.31,0.00
25844,35,170.91,-63.03,0.00
25844,42,101.79,44.61,0.00
25845,35,171.05,-62.86,0.00
25845,42,101.88,44.96,0.00
25846,35,170.91,-63.03,0.00
25846,42,102.07,45.66,0.00
25847,35,170.91,-63.03,0.00
25847,42,102.16,46.01,0.00
25848,35,170.91,-63.19,0.00
25848,42,103.11,46.62,0.00
25849,35,171.25,-63.52,0.00
25849,42,102.90,47.37,0.00
25850,35,171.25,-63.52,0.00
25850,42,103.46,47.87,0.00
25851,35,171.24,-63.68,0.00
25851,42,103.72,48.77,0.00
25852,35,171.24,-63.68,0.00
25852,42,103.80,48.97,0.00
25853,35,170.91,-63.19,0.00
25853,42,103.97,49.67,0.00
25854,35,171.24,-63.68,0.00
25854,42,104.06,50.02,0.00
25855,35,171.25,-63.52,0.00
25855,42,103.84,50.62,0.00
25856,35,171.25,-63.52,0.00
25856,42,104.31,50.77,0.00
25857,35,170.91,-63.03,0.00
25857,42,104.01,51.18,0.00
25858,35,170.91,-63.03,0.00
25858,42,104.09,51.37,0.00
25859,35,170.91,-63.03,0.00
25859,42,104.48,51.48,0.00
25860,35,170.91,-63.03,0.00
25860,42,104.18,51.88,0.00
25861,35,171.05,-62.86,0.00
25861,42,104.18,51.88,0.00
25862,35,171.04,-63.02,0.00
25862,42,104.58,51.99,0.00
25863,35,171.04,-63.02,0.00
25863,42,104.35,52.59,0.00
25864,35,170.91,-63.19,0.00
25864,42,104.74,52.38,0.00
25865,35,171.04,-63.02,0.00
25865,42,104.43,52.79,0.00
25866,35,171.04,-63.02,0.00
25866,42,104.91,53.09,0.00
25867,35,170.91,-63.03,0.00
25867,42,104.91,53.09,0.00
25868,35,171.05,-62.86,0.00
25868,42,105.38,53.39,0.00
25869,35,171.05,-62.86,0.00
25869,42,105.16,53.99,0.00
25870,35,171.05,-62.86,0.00
25870,42,105.16,53.99,0.00
25871,35,171.05,-62.86,0.00
25871,42,105.64,54.45,0.00
25872,35,170.91,-63.03,0.00
25872,42,105.33,54.85,0.00
25873,35,171.05,-62.86,0.00
25873,42,105.34,55.01,0.00
25874,35,171.05,-62.86,0.00
25874,42,105.04,55.41,0.00
25875,35,171.25,-63.52,0.00
25875,42,105.51,55.71,0.00
25876,35,171.25,-63.52,0.00
25876,42,105.21,56.11,0.00
25877,35,171.38,-63.36,0.00
25877,42,104.91,56.66,0.00
25878,35,171.38,-63.36,0.00
25878,42,104.91,56.66,0.00
25879,35,171.05,-62.71,0.00
25879,42,104.60,57.06,0.00
25880,35,170.52,-62.80,0.00
25880,42,104.70,57.72,0.00
25881,35,171.05,-62.86,0.00
25881,42,104.70,57.72,0.00
25882,35,171.05,-62.86,0.00
25882,42,105.17,58.18,0.00
25883,35,170.71,-62.37,0.00
25883,42,105.25,58.69,0.00
25884,35,170.18,-62.46,0.00
25884,42,105.56,58.60,0.00
25885,35,170.38,-63.12,0.00
25885,42,105.65,59.11,0.00
25886,35,170.05,-62.63,0.00
25886,42,105.65,59.11,0.00
25887,35,170.71,-62.37,0.00
25887,42,105.73,59.61,0.00
25888,35,170.91,-63.03,0.00
25888,42,105.42,60.16,0.00
25889,35,170.91,-63.03,0.00
25889,42,105.97,60.97,0.00
25890,35,171.05,-62.86,0.00
25890,42,105.96,60.82,0.00
25891,35,170.91,-63.03,0.00
25891,42,105.66,61.37,0.00
25892,35,170.91,-63.03,0.00
25892,42,105.74,61.88,0.00
25893,35,170.91,-63.03,0.00
25893,42,105.43,62.27,0.00
25894,35,170.91,-63.03,0.00
25894,42,105.81,62.38,0.00
25895,35,170.91,-63.03,0.00
25895,42,105.50,62.78,0.00
25896,35,171.05,-62.86,0.00
25896,42,105.89,62.89,0.00
25897,35,171.05,-62.86,0.00
25897,42,106.27,62.85,0.00
25898,35,170.71,-62.37,0.00
25898,42,106.19,62.65,0.00
25899,35,170.71,-62.37,0.00
25899,42,105.96,63.25,0.00
25900,35,170.65,-62.79,0.00
25900,42,106.27,63.16,0.00
25901,35,171.18,-62.70,0.00
25901,42,105.96,63.56,0.00
25902,35,171.05,-62.86,0.00
25902,42,106.42,64.01,0.00
25903,35,170.71,-62.37,0.00
25903,42,106.57,64.25,0.00
25904,35,171.05,-62.86,0.00
25904,42,106.34,64.99,0.00
25905,35,171.05,-62.86,0.00
25905,42,106.73,65.10,0.00
25906,35,170.71,-62.37,0.00
25906,42,106.80,65.30,0.00
25907,35,170.18,-62.46,0.00
25907,42,106.88,65.49,0.00
25908,35,170.18,-62.46,0.00
25908,42,107.03,66.19,0.00
25909,35,170.51,-62.96,0.00
25909,42,107.03,66.19,0.00
25910,35,170.31,-62.30,0.00
25910,42,107.11,66.39,0.00
25911,35,171.05,-62.86,0.00
25911,42,107.49,66.50,0.00
25912,35,170.31,-62.30,0.00
25912,42,107.25,67.09,0.00
25913,35,170.65,-62.79,0.00
25913,42,107.33,67.29,0.00
25914,35,170.51,-62.96,0.00
25914,42,107.87,67.94,0.00
25915,35,170.31,-62.30,0.00
25915,42,107.95,68.14,0.00
25915,44,-15.65,-132.55,0.00
25916,35,170.31,-62.30,0.00
25916,42,108.41,68.44,0.00
25916,44,-15.18,-131.93,0.00
25917,35,170.85,-62.20,0.00
25917,42,108.17,69.03,0.00
25917,44,-14.69,-131.90,0.00
25918,35,170.18,-62.46,0.00
25918,42,108.63,69.49,0.00
25918,44,-14.13,-131.09,0.00
25919,35,170.18,-62.31,0.00
25919,42,108.31,69.88,0.00
25919,44,-14.23,-130.68,0.00
25920,35,170.18,-62.31,0.00
25920,42,108.70,69.99,0.00
25920,44,-13.66,-130.47,0.00
25921,35,170.18,-62.31,0.00
25921,42,108.69,70.29,0.00
25921,44,-13.68,-129.88,0.00
25922,35,170.18,-62.46,0.00
25922,42,109.08,70.55,0.00
25922,44,-13.69,-129.29,0.00
25923,35,170.71,-62.37,0.00
25923,42,109.46,70.81,0.00
25923,44,-13.69,-129.29,0.00
25924,35,170.18,-62.46,0.00
25924,42,109.52,71.16,0.00
25924,44,-13.41,-129.04,0.00
25925,35,170.71,-62.37,0.00
25925,42,109.58,71.81,0.00
25925,44,-13.33,-128.26,0.00
25926,35,170.18,-62.46,0.00
25926,42,110.04,72.12,0.00
25926,44,-13.15,-127.89,0.00
25927,35,170.18,-62.46,0.00
25927,42,110.42,72.23,0.00
25927,44,-12.59,-127.07,0.00
25928,35,170.18,-62.46,0.00
25928,42,110.48,72.73,0.00
25928,44,-12.11,-126.45,0.00
25929,35,170.71,-62.37,0.00
25929,42,110.86,72.85,0.00
25929,44,-11.74,-125.10,0.00
25930,35,170.71,-62.37,0.00
25930,42,111.62,73.22,0.00
25930,44,-10.80,-123.55,0.00
25931,35,170.71,-62.37,0.00
25931,42,111.76,73.92,0.00
25931,44,-10.80,-122.95,0.00
25932,35,170.71,-62.37,0.00
25932,42,112.06,73.98,0.00
25932,44,-10.25,-122.14,0.00
25933,35,170.71,-62.37,0.00
25933,42,112.43,74.24,0.00
25933,44,-10.16,-122.25,0.00
25934,35,170.18,-62.46,0.00
25934,42,112.81,74.35,0.00
25934,44,-9.79,-121.80,0.00
25935,35,170.71,-62.37,0.00
25935,42,112.94,75.20,0.00
25935,44,-9.90,-121.39,0.00
25936,35,170.18,-62.46,0.00
25936,42,113.32,75.31,0.00
25936,44,-9.15,-120.20,0.00
25937,35,170.38,-61.88,0.00
25937,42,113.37,75.81,0.00
25937,44,-8.59,-119.39,0.00
25938,35,170.38,-61.88,0.00
25938,42,113.82,76.27,0.00
25938,44,-8.51,-119.20,0.00
25939,35,170.38,-61.88,0.00
25939,42,114.03,77.16,0.00
25939,44,-7.77,-117.42,0.00
25940,35,170.39,-61.72,0.00
25940,42,114.48,77.61,0.00
25940,44,-7.02,-116.83,0.00
25941,35,170.72,-62.21,0.00
25941,42,114.68,78.51,0.00
25941,44,-7.13,-116.42,0.00
25942,35,170.18,-62.31,0.00
25942,42,115.22,79.02,0.00
25942,44,-7.04,-116.52,0.00
25943,35,170.52,-62.80,0.00
25943,42,115.42,79.91,0.00
25943,44,-7.15,-116.11,0.00
25944,35,170.51,-62.96,0.00
25944,42,115.62,80.81,0.00
25944,44,-6.68,-116.07,0.00
25945,35,170.18,-62.31,0.00
25945,42,116.23,81.66,0.00
25945,44,-6.70,-115.48,0.00
25946,35,170.72,-62.21,0.00
25946,42,116.05,82.44,0.00
25946,44,-6.05,-115.07,0.00
25947,35,170.71,-62.37,0.00
25947,42,116.52,82.61,0.00
25947,44,-5.98,-114.29,0.00
25948,35,171.05,-62.86,0.00
25948,42,116.71,83.65,0.00
25948,44,-5.25,-113.69,0.00
25949,35,170.51,-62.96,0.00
25949,42,116.71,83.65,0.00
25949,44,-5.28,-113.10,0.00
25950,35,170.71,-62.37,0.00
25950,42,116.79,83.85,0.00
25950,44,-4.93,-112.64,0.00
25951,35,171.05,-62.86,0.00
25951,42,116.79,83.85,0.00
25951,44,-4.28,-112.23,0.00
25952,35,170.71,-62.37,0.00
25952,42,117.25,84.16,0.00
25952,44,-3.92,-111.78,0.00
25953,35,170.71,-62.37,0.00
25953,42,116.90,84.54,0.00
25953,44,-3.37,-110.96,0.00
25954,35,170.71,-62.37,0.00
25954,42,117.06,84.94,0.00
25954,44,-2.86,-110.13,0.00
25955,35,170.58,-62.54,0.00
25955,42,117.45,84.92,0.00
25955,44,-2.38,-110.09,0.00
25956,35,170.58,-62.54,0.00
25956,42,117.52,85.26,0.00
25956,44,-1.84,-109.26,0.00
25957,35,170.71,-62.37,0.00
25957,42,117.18,85.64,0.00
25957,44,-1.68,-109.18,0.00
25958,35,170.71,-62.37,0.00
25958,42,117.26,85.84,0.00
25958,44,-1.21,-109.13,0.00
25959,35,170.71,-62.37,0.00
25959,42,117.34,86.04,0.00
25959,44,-0.77,-108.49,0.00
25960,35,170.71,-62.37,0.00
25960,42,117.70,86.29,0.00
25960,44,-0.71,-107.70,0.00
25961,35,171.05,-62.86,0.00
25961,42,117.36,86.68,0.00
25961,44,-0.24,-107.66,0.00
25962,35,170.72,-62.21,0.00
25962,42,117.43,87.01,0.00
25962,44,0.01,-107.39,0.00
25963,35,170.72,-62.21,0.00
25963,42,117.08,87.40,0.00
25963,44,0.10,-107.20,0.00
25964,35,170.71,-62.37,0.00
25964,42,117.46,87.51,0.00
25964,44,0.54,-106.56,0.00
25965,35,170.72,-62.21,0.00
25965,42,117.54,87.71,0.00
25965,44,1.07,-105.73,0.00
25966,35,170.72,-62.21,0.00
25966,42,117.48,88.15,0.00
25966,44,1.42,-105.27,0.00
25967,35,170.72,-62.21,0.00
25967,42,117.86,88.26,0.00
25967,44,1.85,-104.63,0.00
25968,35,170.58,-62.54,0.00
25968,42,117.86,88.26,0.00
25968,44,1.69,-105.00,0.00
25969,35,170.71,-62.37,0.00
25969,42,117.55,89.14,0.00
25969,44,2.16,-104.96,0.00
25970,35,170.71,-62.37,0.00
25970,42,117.92,89.26,0.00
25970,44,2.68,-104.13,0.00
25971,35,170.71,-62.37,0.00
25971,42,117.85,89.06,0.00
25971,44,3.20,-103.29,0.00
25972,35,170.71,-62.37,0.00
25972,42,117.86,89.69,0.00
25972,44,4.41,-102.64,0.00
25973,35,170.58,-62.54,0.00
25973,42,117.52,90.07,0.00
25973,44,4.84,-101.99,0.00
25974,35,170.71,-62.37,0.00
25974,42,117.62,90.77,0.00
25974,44,5.57,-101.39,0.00
25975,35,170.71,-62.37,0.00
25975,42,117.62,90.77,0.00
25975,44,6.12,-101.16,0.00
25976,35,170.71,-62.37,0.00
25976,42,117.65,91.26,0.00
25976,44,6.63,-100.32,0.00
25977,35,170.58,-62.54,0.00
25977,42,117.68,91.76,0.00
25977,44,7.28,-99.90,0.00
25978,35,170.58,-62.54,0.00
25978,42,117.71,92.25,0.00
25978,44,7.70,-99.25,0.00
25979,35,170.58,-62.54,0.00
25979,42,117.36,92.63,0.00
25979,44,8.26,-99.02,0.00
25980,35,170.71,-62.37,0.00
25980,42,117.73,92.75,0.00
25980,44,8.13,-98.60,0.00
25981,35,171.05,-62.86,0.00
25981,42,117.73,92.75,0.00
25981,44,8.00,-98.19,0.00
25982,35,170.71,-62.37,0.00
25982,42,117.73,92.75,0.00
25982,44,8.33,-97.72,0.00
25983,35,170.71,-62.53,0.00
25983,42,118.10,92.87,0.00
25983,44,8.76,-97.07,0.00
25984,35,170.71,-62.37,0.00
25984,42,117.76,93.24,0.00
25984,44,8.67,-97.26,0.00
25985,35,171.05,-62.86,0.00
25985,42,117.76,93.24,0.00
25985,44,9.00,-96.79,0.00
25986,35,170.71,-62.53,0.00
25986,42,118.13,93.36,0.00
25986,44,8.88,-96.38,0.00
25987,35,170.58,-62.54,0.00
25987,42,118.15,93.23,0.00
25987,44,9.42,-96.14,0.00
25988,35,170.58,-62.54,0.00
25988,42,118.50,93.48,0.00
25988,44,9.38,-95.53,0.00
25989,35,171.05,-62.86,0.00
25989,42,118.23,94.05,0.00
25989,44,9.71,-95.07,0.00
25990,35,170.71,-62.37,0.00
25990,42,118.31,94.25,0.00
25990,44,10.34,-94.64,0.00
25991,35,170.71,-62.53,0.00
25991,42,118.76,94.57,0.00
25991,44,10.76,-93.99,0.00
25992,35,170.71,-62.53,0.00
25992,42,118.76,94.57,0.00
25992,44,11.68,-93.89,0.00
25993,35,170.04,-62.79,0.00
25993,42,118.48,95.14,0.00
25993,44,12.18,-93.04,0.00
25994,35,170.18,-62.46,0.00
25994,42,118.64,95.54,0.00
25994,44,12.73,-92.80,0.00
25995,35,170.18,-62.46,0.00
25995,42,119.01,95.65,0.00
25995,44,13.14,-92.14,0.00
25996,35,170.71,-62.37,0.00
25996,42,119.09,95.85,0.00
25996,44,13.60,-92.09,0.00
25997,35,171.05,-62.86,0.00
25997,42,118.73,96.23,0.00
25997,44,14.10,-91.25,0.00
25998,35,170.91,-63.03,0.00
25998,42,118.73,96.23,0.00
25998,44,14.10,-91.25,0.00
25999,35,170.91,-63.03,0.00
25999,42,119.18,96.54,0.00
25999,44,14.73,-90.82,0.00
26000,35,170.18,-62.46,0.00
26000,42,119.26,96.74,0.00
26000,44,15.28,-90.58,0.00
26001,35,170.71,-62.37,0.00
26001,42,119.63,96.86,0.00
26001,44,15.22,-89.97,0.00
26002,35,170.58,-62.54,0.00
26002,42,119.28,97.24,0.00
26002,44,15.69,-89.92,0.00
26003,35,170.58,-62.54,0.00
26003,42,119.36,97.43,0.00
26003,44,15.85,-89.54,0.00
26004,35,170.71,-62.37,0.00
26004,42,119.36,97.43,0.00
26004,44,15.94,-89.35,0.00
26005,35,170.71,-62.37,0.00
26005,42,119.38,97.93,0.00
26005,44,15.88,-88.75,0.00
26006,35,170.71,-62.37,0.00
26006,42,119.38,97.93,0.00
26006,44,16.43,-88.51,0.00
26007,35,170.71,-62.37,0.00
26007,42,119.83,98.24,0.00
26007,44,16.29,-88.09,0.00
26008,35,170.71,-62.37,0.00
26008,42,119.90,98.44,0.00
26008,44,16.24,-87.49,0.00
26009,35,170.71,-62.37,0.00
26009,42,120.00,99.13,0.00
26009,44,16.72,-86.64,0.00
26010,35,170.71,-62.37,0.00
26010,42,120.07,99.33,0.00
26010,44,17.18,-86.59,0.00
26011,35,171.05,-62.86,0.00
26011,42,120.15,99.53,0.00
26011,44,17.21,-85.80,0.00
26012,35,171.05,-62.86,0.00
26012,42,120.15,99.53,0.00
26012,44,17.61,-85.14,0.00
26013,35,171.05,-62.86,0.00
26013,42,120.17,100.02,0.00
26013,44,18.09,-84.29,0.00
26014,35,171.05,-62.86,0.00
26014,42,120.52,100.28,0.00
26014,44,18.71,-83.87,0.00
26015,35,171.05,-62.71,0.00
26015,42,120.97,100.60,0.00
26015,44,19.19,-83.03,0.00
26016,35,170.91,-63.03,0.00
26016,42,120.88,101.02,0.00
26016,44,20.10,-82.92,0.00
26017,35,170.91,-63.03,0.00
26017,42,121.31,101.47,0.00
26017,44,20.41,-82.44,0.00
26018,35,170.91,-63.03,0.00
26018,42,121.66,101.73,0.00
26018,44,20.95,-82.20,0.00
26019,35,170.91,-63.03,0.00
26019,42,122.03,101.85,0.00
26019,44,21.25,-81.72,0.00
26020,35,170.91,-63.03,0.00
26020,42,122.09,102.67,0.00
26020,44,21.87,-81.29,0.00
26021,35,171.04,-63.02,0.00
26021,42,122.38,102.59,0.00
26021,44,22.27,-80.63,0.00
26022,35,171.05,-62.86,0.00
26022,42,122.76,102.71,0.00
26022,44,22.58,-80.15,0.00
26023,35,170.85,-63.45,0.00
26023,42,123.50,102.96,0.00
26023,44,23.11,-79.90,0.00
26024,35,171.05,-62.86,0.00
26024,42,123.48,103.58,0.00
26024,44,24.12,-78.81,0.00
26025,35,171.05,-62.86,0.00
26025,42,123.85,103.70,0.00
26025,44,24.65,-78.56,0.00
26026,35,171.05,-62.86,0.00
26026,42,124.22,103.82,0.00
26026,44,25.21,-77.52,0.00
26027,35,171.05,-62.86,0.00
26027,42,124.57,104.07,0.00
26027,44,25.92,-76.89,0.00
26028,35,171.05,-62.86,0.00
26028,42,124.92,104.82,0.00
26028,44,25.85,-76.28,0.00
26029,35,171.05,-62.86,0.00
26029,42,124.89,104.95,0.00
26029,44,26.32,-75.42,0.00
26030,35,171.05,-62.86,0.00
26030,42,124.97,105.64,0.00
26030,44,26.86,-75.17,0.00
26031,35,171.05,-62.86,0.00
26031,42,125.34,105.76,0.00
26031,44,27.33,-74.31,0.00
26032,35,171.05,-62.86,0.00
26032,42,125.76,106.21,0.00
26032,44,27.72,-73.64,0.00
26033,35,170.91,-63.03,0.00
26033,42,126.63,106.98,0.00
26033,44,28.10,-73.76,0.00
26034,35,171.05,-62.86,0.00
26034,42,126.78,107.87,0.00
26034,44,28.93,-73.03,0.00
26035,35,170.71,-62.37,0.00
26035,42,127.31,108.39,0.00
26035,44,29.46,-72.78,0.00
26036,35,171.05,-62.86,0.00
26036,42,127.92,109.60,0.00
26036,44,29.76,-72.30,0.00
26037,35,170.71,-62.37,0.00
26037,42,128.45,110.12,0.00
26037,44,30.30,-72.05,0.00
26038,35,170.71,-62.37,0.00
26038,42,128.60,111.01,0.00
26038,44,30.60,-71.56,0.00
26039,35,170.71,-62.37,0.00
26039,42,129.05,111.34,0.00
26039,44,30.60,-71.56,0.00
26040,35,170.18,-62.46,0.00
26040,42,129.20,112.22,0.00
26040,44,31.05,-71.50,0.00
26041,35,170.71,-62.37,0.00
26041,42,129.28,112.43,0.00
26041,44,30.98,-70.89,0.00
26042,35,170.58,-62.54,0.00
26042,42,128.98,112.99,0.00
26042,44,31.14,-70.51,0.00
26043,35,170.71,-62.37,0.00
26043,42,129.06,113.19,0.00
26043,44,31.59,-69.65,0.00
26044,35,170.18,-62.46,0.00
26044,42,129.51,113.52,0.00
26044,44,31.67,-69.47,0.00
26045,35,170.71,-62.37,0.00
26045,42,129.51,113.52,0.00
26045,44,31.96,-68.98,0.00
26046,35,170.71,-62.37,0.00
26046,42,129.50,114.00,0.00
26046,44,31.87,-68.38,0.00
26047,35,170.71,-62.37,0.00
26047,42,129.58,114.20,0.00
26047,44,32.31,-67.52,0.00
26048,35,170.18,-62.46,0.00
26048,42,129.66,114.41,0.00
26048,44,32.31,-67.52,0.00
26049,35,170.58,-62.54,0.00
26049,42,129.73,115.09,0.00
26049,44,32.59,-67.04,0.00
26050,35,170.18,-62.46,0.00
26050,42,129.73,115.09,0.00
26050,44,33.24,-66.68,0.00
26051,35,170.58,-62.54,0.00
26051,42,129.77,115.42,0.00
26051,44,33.84,-66.25,0.00
26052,35,170.18,-62.46,0.00
26052,42,130.23,115.75,0.00
26052,44,34.20,-65.58,0.00
26053,35,170.05,-62.63,0.00
26053,42,129.80,116.23,0.00
26053,44,35.68,-64.22,0.00
26054,35,170.05,-62.63,0.00
26054,42,130.14,116.48,0.00
26054,44,36.49,-63.48,0.00
26055,35,170.18,-62.46,0.00
26055,42,129.83,117.04,0.00
26055,44,36.98,-62.45,0.00
26056,35,170.71,-62.37,0.00
26056,42,130.56,116.93,0.00
26056,44,37.50,-62.20,0.00
26057,35,170.18,-62.46,0.00
26057,42,130.54,117.42,0.00
26057,44,37.85,-61.52,0.00
26058,35,170.05,-62.63,0.00
26058,42,130.48,118.02,0.00
26058,44,38.64,-60.78,0.00
26059,35,170.58,-62.54,0.00
26059,42,130.39,118.75,0.00
26059,44,38.99,-60.11,0.00
26060,35,170.71,-62.37,0.00
26060,42,130.74,119.36,0.00
26060,44,39.44,-60.04,0.00
26061,35,170.58,-62.54,0.00
26061,42,131.40,119.86,0.00
26061,44,39.80,-59.36,0.00
26062,35,170.58,-62.54,0.00
26062,42,131.37,120.34,0.00
26062,44,39.99,-59.05,0.00
26063,35,170.91,-63.03,0.00
26063,42,131.76,121.27,0.00
26063,44,40.51,-58.79,0.00
26064,35,170.91,-63.03,0.00
26064,42,132.12,121.40,0.00
26064,44,40.86,-58.12,0.00
26065,35,170.91,-63.03,0.00
26065,42,132.46,122.01,0.00
26065,44,41.38,-57.86,0.00
26066,35,170.51,-62.96,0.00
26066,42,132.39,122.61,0.00
26066,44,41.21,-57.44,0.00
26067,35,170.51,-62.96,0.00
26067,42,133.17,122.74,0.00
26067,44,41.66,-57.37,0.00
26068,35,170.51,-62.96,0.00
26068,42,133.59,123.55,0.00
26068,44,41.67,-57.36,0.00
26069,35,170.85,-63.45,0.00
26069,42,134.32,123.81,0.00
26069,44,42.65,-57.03,0.00
26070,35,170.91,-63.03,0.00
26070,42,134.29,124.29,0.00
26070,44,43.00,-56.35,0.00
26071,35,170.38,-63.12,0.00
26071,42,134.26,124.78,0.00
26071,44,43.53,-56.09,0.00
26072,35,170.38,-63.12,0.00
26072,42,134.22,125.26,0.00
26072,44,43.88,-55.40,0.00
26073,35,170.38,-63.12,0.00
26073,42,134.22,125.26,0.00
26073,44,44.15,-54.91,0.00
26074,35,170.18,-62.46,0.00
26074,42,134.67,125.59,0.00
26074,44,44.68,-54.64,0.00
26075,35,170.18,-62.46,0.00
26075,42,134.62,125.71,0.00
26075,44,44.59,-54.03,0.00
26076,35,170.71,-62.53,0.00
26076,42,134.19,125.74,0.00
26076,44,45.03,-53.96,0.00
26077,35,170.18,-62.46,0.00
26077,42,134.27,125.94,0.00
26077,44,45.47,-53.89,0.00
26078,35,170.18,-62.46,0.00
26078,42,134.52,126.90,0.00
26078,44,45.74,-53.39,0.00
26079,35,170.05,-62.63,0.00
26079,42,134.76,127.50,0.00
26079,44,45.82,-53.20,0.00
26080,35,170.58,-62.69,0.00
26080,42,134.39,128.17,0.00
26080,44,45.97,-52.83,0.00
26081,35,170.71,-62.37,0.00
26081,42,134.47,128.37,0.00
26081,44,46.32,-52.14,0.00
26082,35,170.71,-62.37,0.00
26082,42,135.04,128.79,0.00
26082,44,46.47,-51.77,0.00
26083,35,171.05,-62.86,0.00
26083,42,134.75,129.66,0.00
26083,44,47.00,-51.50,0.00
26084,35,171.05,-62.86,0.00
26084,42,134.83,129.86,0.00
26084,44,46.97,-50.71,0.00
26085,35,170.51,-62.96,0.00
26085,42,135.00,130.63,0.00
26085,44,47.03,-50.52,0.00
26086,35,170.51,-62.96,0.00
26086,42,135.16,131.03,0.00
26086,44,47.51,-49.47,0.00
26087,35,170.51,-62.96,0.00
26087,42,135.24,131.23,0.00
26087,44,48.01,-49.22,0.00
26088,35,170.65,-62.79,0.00
26088,42,135.77,131.77,0.00
26088,44,48.53,-48.00,0.00
26089,35,171.05,-62.86,0.00
26089,42,135.53,132.53,0.00
26089,44,48.82,-48.30,0.00
26090,35,170.51,-62.96,0.00
26090,42,135.65,133.41,0.00
26090,44,49.71,-47.18,0.00
26091,35,170.38,-63.12,0.00
26091,42,135.32,133.96,0.00
26091,44,50.55,-46.03,0.00
26092,35,170.05,-62.63,0.00
26092,42,135.43,134.48,0.00
26092,44,50.98,-45.95,0.00
26093,35,170.05,-62.63,0.00
26093,42,135.42,135.27,0.00
26093,44,51.43,-46.09,0.00
26094,35,170.38,-63.12,0.00
26094,42,135.04,135.93,0.00
26094,44,52.16,-45.34,0.00
26095,35,170.51,-62.96,0.00
26095,42,135.04,135.93,0.00
26095,44,52.92,-45.55,0.00
26096,35,170.18,-62.46,0.00
26096,42,134.95,136.52,0.00
26096,44,53.79,-44.43,0.00
26097,35,170.18,-62.46,0.00
26097,42,135.13,137.03,0.00
26097,44,54.41,-43.82,0.00
26098,35,170.38,-61.88,0.00
26098,42,135.36,137.07,0.00
26098,44,55.35,-42.52,0.00
26099,35,170.38,-61.88,0.00
26099,42,135.26,137.65,0.00
26099,44,55.88,-42.25,0.00
26100,35,170.38,-61.88,0.00
26100,42,135.65,138.45,0.00
26100,44,56.70,-41.30,0.00
26101,35,170.38,-61.88,0.00
26101,42,135.93,138.38,0.00
26101,44,56.79,-41.11,0.00
26102,35,169.85,-61.97,0.00
26102,42,136.74,138.85,0.00
26102,44,57.37,-40.67,0.00
26103,35,170.38,-61.88,0.00
26103,42,136.69,139.32,0.00
26103,44,57.40,-39.69,0.00
26104,35,170.38,-61.88,0.00
26104,42,136.55,139.59,0.00
26104,44,57.87,-38.63,0.00
26105,35,170.71,-62.37,0.00
26105,42,136.49,140.06,0.00
26105,44,58.94,-38.07,0.00
26106,35,170.18,-62.46,0.00
26106,42,136.86,140.19,0.00
26106,44,59.49,-36.82,0.00
26107,35,170.71,-62.37,0.00
26107,42,137.14,140.12,0.00
